3372049,0,2,0,0
3372099,0,0,0,0
3372149,0,0,0,0
3372199,0,0,0,0
3372249,0,0,0,0
3372299,0,0,0,0
3372349,0,0,0,0
3372399,0,0,0,0
3372449,0,0,0,0
3372499,0,0,0,0
3372549,0,0,4,0
3372599,0,0,0,0
3372649,0,0,0,0
3372699,0,0,0,0
3372749,0,0,0,0
3372799,0,0,0,0
3372849,0,0,0,0
3372899,0,0,0,0
3372949,0,0,0,0
3372999,0,0,0,0
3373049,0,0,0,0
3373099,0,6,0,0
3373149,0,4,0,0
3373199,0,6,0,0
3373249,0,0,0,0
3373299,0,2,0,0
3373349,0,0,0,0
3373399,0,0,2,0
3373449,0,0,0,0
3373499,0,0,0,0
3373549,0,0,0,0
3373599,0,0,0,0
3373649,0,0,2,0
3373699,0,0,0,0
3373749,0,0,0,0
3373799,0,0,0,0
3373849,0,0,0,0
3373899,0,0,0,0
3373949,0,0,4,0
3373999,0,0,0,0
3374049,0,0,0,0
3374099,0,0,0,0
3374149,0,6,0,0
3374199,0,0,0,0
3374249,0,0,0,0
3374299,0,0,0,0
3374349,0,0,0,0
3374399,0,0,0,0
3374449,0,0,0,0
3374499,0,0,8,0
3374549,0,2,0,0
3374599,0,0,0,0
3374649,0,0,0,0
3374699,0,0,0,0
3374749,0,6,0,0
3374799,0,0,0,0
3374849,0,0,0,0
3374899,0,6,0,0
3374949,0,0,0,0
3374999,0,0,0,0
3375049,0,0,0,0
3375099,0,0,0,0
3375149,0,0,0,0
3375199,0,0,0,0
3375249,0,0,0,0
3375299,0,0,0,0
3375349,0,0,0,0
3375399,0,0,0,0
3375449,4,0,0,0
3375499,0,0,0,0
3375549,0,0,0,0
3375599,0,0,0,0
3375649,0,0,2,0
3375699,0,0,0,0
3375749,0,2,0,0
3375799,0,0,0,0
3375849,0,0,0,0
3375899,0,0,2,0
3375949,0,0,0,0
3375999,0,0,0,0
3376049,0,0,0,0
3376099,0,0,0,0
3376149,0,0,0,0
3376199,0,0,4,0
3376249,0,0,0,0
3376299,0,0,0,0
3376349,0,4,0,0
3376399,0,4,0,0
3376449,0,2,0,0
3376499,0,6,0,0
3376549,0,2,0,0
3376599,0,0,0,0
3376649,0,0,0,0
3376699,0,0,0,0
3376749,0,0,0,0
3376799,0,0,0,0
3376849,0,0,0,0
3376899,0,0,0,0
3376949,0,0,0,0
3376999,0,2,0,0
3377049,0,0,0,0
3377099,0,0,0,0
3377149,0,0,0,0
3377199,0,0,0,0
3377249,0,0,0,0
3377299,0,0,0,0
3377349,0,0,0,0
3377399,0,0,0,0
3377449,0,0,0,0
3377499,0,0,0,0
3377549,0,0,0,0
3377599,0,0,0,0
3377649,0,0,0,0
3377699,0,0,0,0
3377749,0,0,0,0
3377799,2,0,0,0
3377849,0,0,2,0
3377899,0,0,2,0
3377949,0,0,0,0
3377999,0,0,0,0
3378049,0,0,0,0
3378099,0,2,0,0
3378149,2,0,2,0
3378199,0,0,0,0
3378249,0,2,0,0
3378299,0,6,0,0
3378349,0,4,0,0
3378399,0,2,0,0
3378449,0,0,0,0
3378499,0,0,0,0
3378549,0,0,0,0
3378599,0,0,0,0
3378649,0,0,0,0
3378699,0,0,2,0
3378749,0,0,0,0
3378799,0,0,0,0
3378849,0,0,0,0
3378899,0,0,0,0
3378949,0,0,0,0
3378999,0,0,2,0
3379049,0,0,0,0
3379099,0,0,0,0
3379149,0,2,0,0
3379199,0,0,0,0
3379249,0,0,0,0
3379299,0,0,4,0
3379349,0,0,0,0
3379399,0,0,0,0
3379449,0,0,0,0
3379499,0,0,0,0
3379549,0,0,0,0
3379599,0,0,0,0
3379649,0,0,0,0
3379699,0,0,0,0
3379749,0,0,0,0
3379799,0,0,0,0
3379849,0,0,0,0
3379899,0,0,0,0
3379949,0,0,0,0
3379999,0,0,0,0
3380049,0,6,0,0
3380099,0,6,0,0
3380149,0,2,0,0
3380199,0,2,0,0
3380249,0,0,0,0
3380299,0,2,0,0
3380349,0,0,0,0
3380399,0,0,0,0
3380449,0,0,0,0
3380499,0,0,0,0
3380549,0,0,0,0
3380599,0,0,0,0
3380649,0,0,0,0
3380699,0,0,0,0
3380749,0,0,0,0
3380799,0,0,0,0
3380849,0,0,0,0
3380899,0,0,0,0
3380949,0,0,0,0
3380999,0,0,0,0
3381049,0,0,0,0
3381099,0,0,0,0
3381149,0,0,0,0
3381199,0,0,0,0
3381249,0,2,0,0
3381299,4,0,0,0
3381349,0,0,0,0
3381399,0,0,0,0
3381449,0,0,0,0
3381499,0,0,2,0
3381549,2,0,2,0
3381599,0,0,0,0
3381649,0,0,0,0
3381699,0,0,0,0
3381749,0,6,0,0
3381799,0,4,0,0
3381849,0,0,2,0
3381899,0,10,0,0
3381949,0,6,0,0
3381999,0,0,0,0
3382049,0,0,0,0
3382099,0,0,0,0
3382149,0,0,0,0
3382199,0,0,0,0
3382249,0,0,0,0
3382299,0,0,0,0
3382349,0,0,0,0
3382399,0,0,0,0
3382450,0,0,0,0
3382499,0,0,0,0
3382549,0,0,0,0
3382599,0,0,0,0
3382649,0,0,0,0
3382699,0,0,0,0
3382749,0,0,0,0
3382799,0,0,0,0
3382849,0,0,0,0
3382899,0,0,0,0
3382949,0,0,2,0
3382999,0,0,0,0
3383049,0,0,0,0
3383099,0,0,0,0
3383149,0,0,0,0
3383199,0,0,0,0
3383249,0,0,2,0
3383299,0,0,0,0
3383349,0,0,0,0
3383399,0,2,0,0
3383449,0,0,0,0
3383499,0,4,2,0
3383549,0,0,0,0
3383599,0,0,0,0
3383649,0,6,0,0
3383699,0,4,0,0
3383749,0,2,0,0
3383799,0,2,0,0
3383849,0,0,0,0
3383899,0,0,0,0
3383949,0,0,0,0
3383999,0,0,0,0
3384049,0,0,0,0
3384099,0,0,0,0
3384149,0,0,0,0
3384199,0,0,0,0
3384249,0,0,0,0
3384299,0,0,0,0
3384349,2,0,0,0
3384399,0,0,0,0
3384449,0,0,0,0
3384499,0,0,0,0
3384549,0,0,0,0
3384599,0,0,0,0
3384649,0,0,0,0
3384699,0,0,0,0
3384749,0,0,0,0
3384799,0,0,0,0
3384849,0,0,0,0
3384899,0,0,4,0
3384949,0,0,0,0
3384999,0,0,0,0
3385049,0,0,0,0
3385099,0,0,0,0
3385149,0,0,0,0
3385199,0,0,2,0
3385249,0,2,0,0
3385299,0,0,0,0
3385349,0,6,0,0
3385399,0,0,0,0
3385449,0,0,0,0
3385499,0,0,0,0
3385549,0,0,0,0
3385599,0,0,0,0
3385649,0,0,0,0
3385699,0,0,0,0
3385749,0,0,0,0
3385799,0,0,0,0
3385849,0,0,0,0
3385899,2,0,0,0
3385949,0,0,0,0
3385999,0,0,0,0
3386049,0,0,0,0
3386099,0,0,0,0
3386149,0,0,0,0
3386199,0,0,0,0
3386249,0,0,0,0
3386299,0,0,2,0
3386349,0,2,0,0
3386399,0,0,0,0
3386449,0,0,0,0
3386499,0,0,0,0
3386549,0,0,0,0
3386599,0,0,0,0
3386649,0,0,0,0
3386699,0,0,0,0
3386749,0,0,0,0
3386799,0,0,0,0
3386849,0,0,0,0
3386899,0,0,0,0
3386949,0,0,0,0
3386999,0,0,0,0
3387049,0,0,0,0
3387099,0,4,0,0
3387149,0,4,0,0
3387199,0,2,0,0
3387249,0,0,0,0
3387299,0,4,0,0
3387349,0,6,0,0
3387399,0,4,0,0
3387449,0,0,0,0
3387499,0,0,0,0
3387549,0,0,0,0
3387599,0,0,0,0
3387649,0,0,0,0
3387699,0,0,0,0
3387749,0,0,0,0
3387799,0,0,0,0
3387849,0,0,0,0
3387899,0,0,0,0
3387949,0,0,0,0
3387999,0,0,0,0
3388049,0,0,0,0
3388099,2,0,0,0
3388149,0,0,0,0
3388199,0,0,0,0
3388249,0,0,0,0
3388299,0,0,4,0
3388349,0,0,0,0
3388399,0,0,0,0
3388449,0,0,0,0
3388499,0,0,0,0
3388549,0,0,0,0
3388599,0,0,2,0
3388649,0,0,0,0
3388699,0,0,0,0
3388749,0,0,0,0
3388799,0,0,0,0
3388849,0,0,0,0
3388899,0,0,0,0
3388949,0,0,0,0
3388999,0,0,0,0
3389049,0,0,0,0
3389099,0,4,0,0
3389149,0,0,0,0
3389199,0,0,0,0
3389249,0,0,0,0
3389299,0,0,0,0
3389349,0,0,0,0
3389399,0,0,0,0
3389449,0,0,0,0
3389499,0,0,0,0
3389549,0,0,0,0
3389599,0,0,0,0
3389649,0,0,0,0
3389699,2,0,0,0
3389749,0,0,2,0
3389799,0,0,0,0
3389849,0,0,0,0
3389899,0,0,0,0
3389949,0,0,0,0
3389999,0,0,0,0
3390049,0,0,0,0
3390099,0,0,0,0
3390149,0,0,0,0
3390199,0,0,0,0
3390249,0,0,0,0
3390299,0,0,0,0
3390349,0,4,0,0
3390399,0,0,0,0
3390449,0,0,0,0
3390499,0,0,0,0
3390549,0,0,0,0
3390599,0,0,0,0
3390649,0,0,0,0
3390699,0,0,0,0
3390749,0,0,0,0
3390799,0,0,0,0
3390849,0,0,0,0
3390899,0,0,0,0
3390949,0,0,0,0
3390999,0,2,0,0
3391049,0,0,0,0
3391099,0,0,0,0
3391149,0,6,0,0
3391199,0,2,0,0
3391249,0,4,0,0
3391299,0,0,0,0
3391349,0,8,0,0
3391399,0,0,0,0
3391449,0,0,0,0
3391499,0,0,0,0
3391549,0,0,0,0
3391599,0,0,0,0
3391649,0,0,0,0
3391699,0,0,4,0
3391749,0,0,0,0
3391799,0,0,0,0
3391849,0,0,0,0
3391899,0,0,0,0
3391949,0,0,0,0
3391999,0,0,0,0
3392049,0,0,0,0
3392099,0,0,0,0
3392149,2,0,0,0
3392199,0,0,0,0
3392249,0,0,0,0
3392299,0,0,0,0
3392349,0,0,0,0
3392399,0,0,0,0
3392449,0,0,0,0
3392499,0,0,0,0
3392549,0,0,0,0
3392599,0,0,0,0
3392649,0,0,0,0
3392699,0,0,0,0
3392749,0,0,0,0
3392799,0,0,0,0
3392849,0,0,0,0
3392899,0,0,0,0
3392949,0,0,0,0
3392999,0,0,0,0
3393049,0,0,0,0
3393099,0,0,0,0
3393149,0,0,0,0
3393199,0,0,0,0
3393249,0,4,0,0
3393299,0,4,0,0
3393349,0,4,0,0
3393399,0,4,6,0
3393449,0,4,0,0
3393499,0,0,0,0
3393549,0,0,0,0
3393599,0,0,0,0
3393649,0,0,0,0
3393699,0,0,0,0
3393749,0,0,0,0
3393799,0,0,0,0
3393849,0,0,0,0
3393899,0,0,0,0
3393949,0,0,0,0
3393999,0,0,0,0
3394049,0,0,0,0
3394099,0,0,0,0
3394149,0,0,0,0
3394199,0,0,0,0
3394249,0,0,0,0
3394299,0,0,0,0
3394349,0,0,0,0
3394399,0,0,0,0
3394449,0,0,0,0
3394499,0,0,0,0
3394549,0,0,0,0
3394599,0,0,0,0
3394649,0,0,0,0
3394699,0,0,0,0
3394749,0,0,0,0
3394799,0,0,0,0
3394849,0,0,0,0
3394899,0,0,0,0
3394949,0,0,0,0
3394999,0,2,0,0
3395049,0,0,0,0
3395099,0,0,0,0
3395149,0,4,0,0
3395199,0,2,0,0
3395249,0,2,0,0
3395299,0,0,0,0
3395349,0,4,0,0
3395399,0,2,0,0
3395449,0,0,0,0
3395499,0,0,0,0
3395549,0,0,0,0
3395599,0,0,0,0
3395649,0,0,0,0
3395699,0,0,0,0
3395749,0,0,0,0
3395799,0,0,0,0
3395849,0,0,0,0
3395899,0,0,2,0
3395949,0,0,0,0
3395999,0,0,0,0
3396049,0,0,0,0
3396099,0,0,0,0
3396149,0,0,0,0
3396199,0,0,2,0
3396249,0,0,0,0
3396299,0,0,0,0
3396349,0,0,0,0
3396399,0,0,0,0
3396449,0,0,0,0
3396499,0,0,0,0
3396549,0,0,0,0
3396599,0,0,0,0
3396649,0,0,0,0
3396699,0,0,0,0
3396749,0,0,0,0
3396799,0,0,0,0
3396849,0,0,0,0
3396899,0,2,0,0
3396949,0,4,0,0
3396999,0,0,0,0
3397049,0,0,2,0
3397099,0,4,0,0
3397149,0,8,0,0
3397199,0,2,0,0
3397249,0,0,0,0
3397299,0,0,6,0
3397349,0,0,0,0
3397399,0,0,0,0
3397449,0,0,0,0
3397499,0,0,0,0
3397549,0,0,0,0
3397599,0,0,0,0
3397649,0,0,0,0
3397699,0,0,0,0
3397749,0,0,0,0
3397799,0,0,0,0
3397849,0,0,4,0
3397899,0,0,0,0
3397949,0,0,0,0
3397999,0,0,0,0
3398049,0,0,0,0
3398099,0,0,0,0
3398149,0,0,2,0
3398199,0,0,0,0
3398249,0,0,0,0
3398299,0,0,0,0
3398349,0,0,0,0
3398399,0,0,0,0
3398449,0,0,0,0
3398499,0,0,0,0
3398549,0,0,0,0
3398599,0,0,0,0
3398649,0,0,0,0
3398699,0,0,0,0
3398749,2,0,0,0
3398799,0,2,0,0
3398849,0,0,0,0
3398899,0,0,0,0
3398949,0,0,0,0
3398999,0,2,4,0
3399049,0,2,0,0
3399099,0,2,0,0
3399149,0,4,0,0
3399199,0,0,0,0
3399249,0,0,0,0
3399299,0,0,0,0
3399349,0,0,0,0
3399399,0,0,0,0
3399449,0,0,0,0
3399499,0,0,0,0
3399549,0,0,4,0
3399599,0,0,0,0
3399649,0,0,0,0
3399699,0,0,0,0
3399749,0,0,0,0
3399799,0,0,0,0
3399849,0,0,0,0
3399899,0,0,0,0
3399949,0,0,0,0
3399999,0,0,0,0
3400049,0,0,0,0
3400099,0,0,0,0
3400149,0,0,0,0
3400199,0,0,0,0
3400249,0,0,0,0
3400299,0,0,0,0
3400349,0,0,0,0
3400399,0,0,0,0
3400449,0,0,0,0
3400499,0,0,0,0
3400549,0,0,0,0
3400599,0,0,0,0
3400649,0,2,0,0
3400699,0,8,0,0
3400749,0,2,0,0
3400799,0,0,0,0
3400849,0,4,0,0
3400899,0,0,0,0
3400949,2,0,4,0
3400999,0,0,0,0
3401049,0,0,0,0
3401099,0,0,0,0
3401149,0,0,0,0
3401199,0,0,0,0
3401249,0,0,0,0
3401299,0,0,0,0
3401349,0,0,0,0
3401399,0,0,0,0
3401449,0,0,0,0
3401499,0,0,2,0
3401549,0,0,0,0
3401599,0,0,0,0
3401649,0,0,0,0
3401699,0,0,0,0
3401749,0,0,0,0
3401799,0,0,6,0
3401849,0,0,0,0
3401899,0,0,0,0
3401949,0,0,0,0
3401999,0,0,0,0
3402049,0,0,2,0
3402099,0,0,0,0
3402149,0,0,0,0
3402199,0,0,0,0
3402249,0,2,0,0
3402299,0,6,0,0
3402349,0,4,2,0
3402399,0,4,0,0
3402449,0,0,0,0
3402499,0,2,0,0
3402549,0,0,0,0
3402599,0,0,0,0
3402649,0,0,0,0
3402699,0,0,0,0
3402749,0,0,0,0
3402799,0,0,0,0
3402849,0,0,0,0
3402899,0,0,2,0
3402949,0,0,0,0
3402999,0,0,0,0
3403049,0,0,0,0
3403099,0,0,0,0
3403149,0,0,0,0
3403199,0,0,4,0
3403249,0,0,0,0
3403299,2,0,0,0
3403349,0,0,0,0
3403399,0,0,0,0
3403449,0,0,0,0
3403499,0,0,0,0
3403549,0,0,0,0
3403599,0,0,0,0
3403649,0,0,0,0
3403699,0,0,0,0
3403749,0,0,2,0
3403799,0,0,0,0
3403849,0,0,0,0
3403899,0,0,0,0
3403949,0,0,0,0
3403999,0,2,0,0
3404049,0,2,0,0
3404099,0,0,0,0
3404149,0,2,0,0
3404199,0,2,0,0
3404249,0,0,0,0
3404299,0,0,2,0
3404349,0,0,0,0
3404399,0,0,0,0
3404449,0,0,0,0
3404499,0,0,0,0
3404549,0,0,0,0
3404599,0,0,0,0
3404649,0,0,0,0
3404699,0,0,0,0
3404749,0,0,0,0
3404799,0,0,0,0
3404849,0,0,0,0
3404899,0,0,0,0
3404949,0,0,0,0
3404999,0,0,0,0
3405049,0,0,0,0
3405099,0,0,0,0
3405149,0,0,4,0
3405199,0,0,0,0
3405250,0,0,0,0
3405299,0,0,0,0
3405349,0,0,0,0
3405399,0,0,0,0
3405449,0,0,0,0
3405499,0,0,0,0
3405549,0,0,0,0
3405599,0,0,0,0
3405649,0,0,0,0
3405699,0,2,2,0
3405749,0,2,0,0
3405799,0,0,0,0
3405849,4,0,0,0
3405899,0,0,0,0
3405949,0,8,0,0
3405999,0,4,2,0
3406049,0,6,0,0
3406099,0,0,0,0
3406149,0,0,0,0
3406199,0,0,0,0
3406249,2,0,0,0
3406299,0,0,2,0
3406349,2,0,0,0
3406399,0,0,0,0
3406449,0,0,0,0
3406499,0,0,0,0
3406549,0,0,4,0
3406599,0,0,0,0
3406649,0,0,0,0
3406699,0,0,0,0
3406749,0,0,0,0
3406799,0,0,0,0
3406849,0,0,0,0
3406899,0,0,0,0
3406949,0,0,0,0
3406999,0,0,0,0
3407049,0,0,0,0
3407099,0,0,0,0
3407149,0,0,0,0
3407199,0,0,0,0
3407249,0,2,0,0
3407299,0,0,0,0
3407349,0,0,0,0
3407399,0,0,2,0
3407449,0,0,0,0
3407499,0,0,0,0
3407549,0,0,0,0
3407599,2,0,0,0
3407649,0,4,0,0
3407699,0,0,2,0
3407749,0,10,0,0
3407799,0,2,0,0
3407849,0,0,0,0
3407899,0,0,0,0
3407949,0,0,0,0
3407999,0,0,0,0
3408049,0,0,0,0
3408099,0,0,0,0
3408149,0,0,0,0
3408199,0,0,0,0
3408249,0,0,0,0
3408299,0,0,0,0
3408349,0,0,0,0
3408399,0,0,0,0
3408449,0,0,0,0
3408499,0,0,0,0
3408549,0,0,0,0
3408599,0,0,0,0
3408649,0,0,0,0
3408699,0,0,0,0
3408749,0,0,0,0
3408799,0,0,0,0
3408849,0,0,0,0
3408899,0,0,0,0
3408949,0,0,0,0
3408999,0,0,0,0
3409049,0,0,0,0
3409099,0,0,0,0
3409149,0,0,0,0
3409199,0,0,0,0
3409249,0,0,0,0
3409299,0,0,0,0
3409349,0,4,2,0
3409399,0,8,0,0
3409449,0,0,0,0
3409499,0,0,0,0
3409549,0,0,0,0
3409599,0,6,0,0
3409649,0,0,0,0
3409699,0,0,0,0
3409749,0,0,0,0
3409799,0,0,0,0
3409849,0,0,0,0
3409899,0,0,0,0
3409949,0,0,0,0
3409999,0,0,0,0
3410049,0,0,0,0
3410099,0,0,0,0
3410149,0,0,0,0
3410199,0,0,2,0
3410249,0,0,0,0
3410299,0,0,0,0
3410349,0,0,0,0
3410399,0,0,0,0
3410449,0,0,0,0
3410499,0,0,0,0
3410549,0,0,0,0
3410599,0,0,0,0
3410649,0,0,0,0
3410699,0,0,0,0
3410749,0,0,0,0
3410799,0,0,0,0
3410849,0,0,0,0
3410899,0,0,0,0
3410949,0,0,0,0
3410999,0,0,0,0
3411049,0,0,10,0
3411099,0,6,0,0
3411149,0,6,0,0
3411199,0,6,0,0
3411249,0,6,0,0
3411299,0,0,0,0
3411349,0,4,0,0
3411399,0,2,0,0
3411449,0,0,0,0
3411499,0,0,0,0
3411549,0,0,0,0
3411599,0,0,0,0
3411649,0,0,0,0
3411699,0,0,0,0
3411749,0,0,0,0
3411799,0,0,0,0
3411849,0,0,0,0
3411899,0,0,4,0
3411949,0,0,0,0
3411999,0,0,0,0
3412049,0,0,0,0
3412099,0,0,0,0
3412149,0,0,0,0
3412199,0,0,0,0
3412249,0,0,0,0
3412299,0,0,0,0
3412349,0,0,0,0
3412399,0,0,2,0
3412449,0,0,0,0
3412499,0,0,0,0
3412549,0,0,0,0
3412599,0,0,0,0
3412649,0,0,0,0
3412699,0,0,0,0
3412749,0,0,0,0
3412799,2,0,0,0
3412849,0,0,0,0
3412899,0,0,0,0
3412949,0,0,0,0
3412999,0,0,0,0
3413049,0,6,0,0
3413099,0,2,0,0
3413149,0,0,0,0
3413199,0,0,0,0
3413249,0,0,0,0
3413299,0,0,0,0
3413349,0,0,0,0
3413399,0,0,0,0
3413449,0,0,0,0
3413499,0,0,0,0
3413549,0,0,0,0
3413600,0,0,4,0
3413649,0,0,0,0
3413699,0,0,0,0
3413749,0,0,0,0
3413799,0,0,0,0
3413849,0,0,0,0
3413899,0,0,0,0
3413949,0,0,0,0
3413999,0,0,0,0
3414049,0,0,0,0
3414099,0,0,0,0
3414149,0,0,0,0
3414199,0,0,0,0
3414249,0,0,0,0
3414299,0,0,0,0
3414349,0,0,0,0
3414399,2,0,0,0
3414449,0,0,0,0
3414499,0,0,0,0
3414549,0,0,0,0
3414599,0,0,0,0
3414649,0,0,0,0
3414699,0,0,2,0
3414749,0,0,0,0
3414799,0,10,0,0
3414849,0,4,0,0
3414899,0,4,0,0
3414949,0,6,0,0
3414999,0,0,0,0
3415049,0,8,0,0
3415099,0,0,0,0
3415149,0,0,0,0
3415199,0,0,0,0
3415249,0,0,0,0
3415299,0,0,0,0
3415349,0,0,0,0
3415399,0,0,0,0
3415449,0,0,0,0
3415499,0,0,0,0
3415549,0,0,0,0
3415599,0,0,0,0
3415649,0,0,0,0
3415699,0,0,0,0
3415749,0,0,0,0
3415799,0,0,0,0
3415849,0,0,0,0
3415899,0,0,0,0
3415949,0,0,0,0
3415999,0,0,0,0
3416049,0,0,0,0
3416099,0,0,6,0
3416149,0,0,0,0
3416199,0,0,0,0
3416249,0,4,0,0
3416299,0,0,0,0
3416349,0,0,2,0
3416399,0,0,0,0
3416449,0,0,0,0
3416499,0,0,0,0
3416549,0,0,0,0
3416599,0,0,0,0
3416649,0,0,0,0
3416699,0,0,0,0
3416749,0,0,0,0
3416799,0,4,0,0
3416849,0,2,0,0
3416899,0,4,0,0
3416949,0,4,0,0
3416999,0,0,0,0
3417049,0,0,0,0
3417099,0,0,0,0
3417149,0,0,0,0
3417199,0,0,0,0
3417249,0,0,0,0
3417299,0,0,0,0
3417349,0,0,0,0
3417399,0,0,0,0
3417449,0,0,0,0
3417499,0,0,2,0
3417549,0,0,0,0
3417599,0,0,0,0
3417649,0,0,0,0
3417699,2,0,0,0
3417749,0,0,0,0
3417799,0,0,2,0
3417849,0,0,0,0
3417899,0,0,0,0
3417949,0,0,0,0
3417999,0,0,0,0
3418049,0,0,2,0
3418099,0,0,0,0
3418149,0,0,0,0
3418199,0,0,0,0
3418249,0,0,0,0
3418299,0,0,0,0
3418349,0,0,2,0
3418399,0,0,0,0
3418449,0,0,0,0
3418499,0,0,0,0
3418549,0,0,0,0
3418599,0,0,0,0
3418649,0,0,0,0
3418699,0,2,0,0
3418749,0,0,0,0
3418799,0,4,0,0
3418849,0,2,0,0
3418899,0,0,2,0
3418949,0,0,0,0
3418999,0,0,0,0
3419049,0,0,0,0
3419099,0,0,0,0
3419149,0,0,0,0
3419199,0,0,0,0
3419249,0,0,0,0
3419299,0,0,0,0
3419349,0,0,0,0
3419399,0,0,0,0
3419449,0,0,0,0
3419499,0,0,0,0
3419549,0,0,0,0
3419599,0,0,0,0
3419649,0,0,0,0
3419699,0,0,0,0
3419749,0,0,0,0
3419799,0,0,0,0
3419849,0,0,0,0
3419899,0,0,0,0
3419949,0,0,0,0
3419999,0,0,0,0
3420049,0,0,0,0
3420099,0,0,0,0
3420149,0,0,0,0
3420199,0,0,0,0
3420249,0,0,0,0
3420299,0,0,2,0
3420349,0,0,0,0
3420399,0,0,0,0
3420449,0,2,0,0
3420499,0,0,0,0
3420549,0,0,0,0
3420599,0,8,0,0
3420649,0,4,0,0
3420699,0,0,0,0
3420749,0,0,0,0
3420799,0,2,0,0
3420849,0,0,0,0
3420899,0,0,8,0
3420949,0,0,0,0
3420999,0,0,0,0
3421049,0,0,0,0
3421099,0,0,0,0
3421149,0,0,0,0
3421199,0,0,0,0
3421249,0,0,0,0
3421299,0,0,0,0
3421349,0,0,0,0
3421399,0,0,0,0
3421449,0,0,2,0
3421499,0,0,0,0
3421549,0,0,0,0
3421599,0,0,0,0
3421649,0,0,0,0
3421699,0,0,0,0
3421749,0,0,0,0
3421799,0,0,0,0
3421849,0,0,0,0
3421899,0,0,0,0
3421949,0,0,0,0
3421999,0,0,4,0
3422049,0,0,0,0
3422099,0,0,0,0
3422149,0,0,0,0
3422199,0,2,0,0
3422249,0,0,0,0
3422299,0,0,6,0
3422349,0,0,0,0
3422399,0,2,0,0
3422449,0,0,0,0
3422499,0,6,0,0
3422549,0,4,0,0
3422599,0,0,2,0
3422649,0,8,0,0
3422699,0,6,0,0
3422749,0,0,0,0
3422799,0,0,0,0
3422849,0,0,0,0
3422899,0,0,0,0
3422949,0,0,0,0
3422999,0,0,0,0
3423049,0,0,0,0
3423099,0,0,0,0
3423149,0,0,2,0
3423199,0,0,0,0
3423249,0,0,0,0
3423299,0,0,0,0
3423349,0,0,0,0
3423399,0,0,0,0
3423449,0,0,6,0
3423499,0,0,0,0
3423549,0,0,0,0
3423599,0,0,0,0
3423649,0,0,0,0
3423699,0,0,4,0
3423749,0,0,0,0
3423799,0,0,0,0
3423849,0,0,0,0
3423899,0,0,0,0
3423949,0,0,0,0
3423999,0,0,2,0
3424049,0,0,0,0
3424099,0,0,0,0
3424149,0,0,0,0
3424199,0,0,0,0
3424249,0,0,2,0
3424299,0,0,0,0
3424349,0,0,0,0
3424399,0,0,0,0
3424449,0,8,0,0
3424499,0,2,0,0
3424549,0,4,0,0
3424599,0,4,0,0
3424649,0,0,0,0
3424699,0,0,0,0
3424749,0,0,0,0
3424799,0,0,0,0
3424849,0,0,0,0
3424899,0,0,0,0
3424949,0,0,0,0
3424999,0,0,0,0
3425049,0,0,0,0
3425099,0,0,0,0
3425149,0,0,0,0
3425199,0,0,0,0
3425249,0,0,0,0
3425299,0,0,0,0
3425349,0,0,0,0
3425399,0,0,0,0
3425449,0,0,0,0
3425499,0,0,0,0
3425549,0,0,0,0
3425599,0,0,0,0
3425649,0,2,0,0
3425699,0,0,2,0
3425749,0,0,0,0
3425799,0,0,0,0
3425849,0,0,0,0
3425899,0,0,0,0
3425949,0,0,0,0
3425999,0,0,0,0
3426049,0,0,0,0
3426099,0,2,0,0
3426149,0,0,0,0
3426199,4,0,0,0
3426249,0,0,0,0
3426299,0,6,0,0
3426349,0,4,0,0
3426399,0,8,0,0
3426449,0,4,0,0
3426499,0,0,0,0
3426549,0,0,0,0
3426599,0,0,0,0
3426649,0,0,0,0
3426699,0,0,0,0
3426749,0,0,0,0
3426799,0,0,4,0
3426849,0,0,0,0
3426899,0,0,0,0
3426949,0,0,0,0
3426999,0,0,0,0
3427049,0,0,0,0
3427099,0,0,0,0
3427149,0,0,0,0
3427199,2,0,0,0
3427249,0,0,0,0
3427299,0,0,0,0
3427349,0,0,0,0
3427399,0,0,0,0
3427449,0,0,0,0
3427499,0,0,0,0
3427549,0,0,0,0
3427599,0,0,0,0
3427649,0,0,4,0
3427699,0,0,0,0
3427749,0,0,0,0
3427799,0,0,0,0
3427849,0,0,0,0
3427899,0,0,0,0
3427949,0,0,0,0
3427999,0,0,0,0
3428049,0,6,0,0
3428099,0,4,0,0
3428149,0,6,0,0
3428199,0,0,0,0
3428249,0,0,0,0
3428299,0,0,0,0
3428349,0,0,0,0
3428399,0,0,0,0
3428449,0,0,0,0
3428499,0,0,0,0
3428549,0,0,0,0
3428599,0,0,0,0
3428649,0,0,0,0
3428699,0,0,0,0
3428749,0,0,0,0
3428799,0,0,0,0
3428849,0,0,0,0
3428899,0,0,0,0
3428949,0,0,0,0
3428999,0,0,0,0
3429049,0,0,0,0
3429099,0,0,0,0
3429149,0,0,0,0
3429199,0,0,0,0
3429249,0,0,0,0
3429299,0,0,0,0
3429349,0,0,0,0
3429399,0,0,0,0
3429449,0,0,0,0
3429499,0,0,0,0
3429549,0,0,0,0
3429599,0,0,0,0
3429649,0,2,0,0
3429699,0,4,0,0
3429749,0,0,0,0
3429799,0,6,0,0
3429849,0,8,0,0
3429899,0,0,2,0
3429949,0,0,0,0
3429999,0,4,0,0
3430049,0,0,0,0
3430099,0,0,0,0
3430149,0,0,4,0
3430199,0,0,0,0
3430249,0,0,0,0
3430299,0,0,0,0
